Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06402739137411118,0.06445708249938954,0.06402739137411118,0.06402739137411118,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06746566295623779,0.06789534828681129,0.06746566295623779,0.06746566295623779,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06746566295623779,0.06789534828681129,0.06746566295623779,0.06746566295623779,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06746569414088695,0.06746569414088695,0.06703600287437439,0.06703600287437439,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06574616142706133,0.06574616142706133,0.06531647592782974,0.06531647592782974,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06531647592782974,0.06574616142706133,0.06531647592782974,0.06531647592782974,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06660635024309158,0.06746572746325073,0.06660635024309158,0.06660635024309158,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06875476986169815,0.06918446121193018,0.06875476986169815,0.06875476986169815,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06832506643033848,0.06832506643033848,0.06789537519216537,0.06789537519216537,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06875476986169815,0.06918446121193018,0.06875476986169815,0.06875476986169815,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06875476986169815,0.06918446121193018,0.06875476986169815,0.06875476986169815,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06832506643033848,0.06832506643033848,0.06789537519216537,0.06789537519216537,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.0666063293511294,0.0666063293511294,0.066176638007164,0.066176638007164,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06187895438000846,0.06187895438000846,0.061449263244867325,0.061449263244867325,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06187896057963371,0.06230864602050096,0.06187896057963371,0.06187896057963371,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.0627383440732956,0.06316802956124597,0.0627383440732956,0.0627383440732956,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06488678604364395,0.0653164772891564,0.06488678604364395,0.06488678604364395,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06703600287437439,0.06746569414088695,0.06703600287437439,0.06703600287437439,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06273836417853637,0.06273836417853637,0.062308672815561295,0.062308672815561295,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06187895438000846,0.06187895438000846,0.061449263244867325,0.061449263244867325,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.0627383440732956,0.06316802956124597,0.0627383440732956,0.0627383440732956,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06488678604364395,0.0653164772891564,0.06488678604364395,0.06488678604364395,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06488678604364395,0.0653164772891564,0.06488678604364395,0.06488678604364395,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06531647592782974,0.06574616142706133,0.06531647592782974,0.06531647592782974,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.0631680498041845,0.0631680498041845,0.062308672815561295,0.062308672815561295,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06230864602050096,0.06230864602050096,0.06187896057963371,0.06187896057963371,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06488678604364395,0.0653164772891564,0.06488678604364395,0.06488678604364395,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06445708249938954,0.06445708249938954,0.06402739137411118,0.06402739137411118,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06402739137411118,0.06445708249938954,0.06402739137411118,0.06402739137411118,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06445711851119995,0.06488680413921738,0.06445711851119995,0.06445711851119995,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06402740184934005,0.06402740184934005,0.06359771639108658,0.06359771639108658,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06531647592782974,0.06574616142706133,0.06531647592782974,0.06531647592782974,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06574617326259613,0.066176633378226,0.06574617326259613,0.06574617326259613,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06531649550456177,0.06531649550456177,0.06445711851119995,0.06445711851119995,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06488678604364395,0.0653164772891564,0.06488678604364395,0.06488678604364395,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06488678604364395,0.0653164772891564,0.06488678604364395,0.06488678604364395,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06488680413921738,0.06531649550456177,0.06445711851119995,0.06445711851119995,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.0631680498041845,0.0631680498041845,0.062308672815561295,0.062308672815561295,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06402739137411118,0.06445708249938954,0.06402739137411118,0.06402739137411118,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06703600287437439,0.06746569414088695,0.06703600287437439,0.06703600287437439,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07262194901704788,0.07305164028260955,0.07262194901704788,0.07262194901704788,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07863835245370865,0.07906803793463195,0.07863835245370865,0.07863835245370865,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07562974217294913,0.07562974217294913,0.07520005106925964,0.07520005106925964,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0764891505241394,0.07691883606960091,0.0764891505241394,0.0764891505241394,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07520008399246264,0.07520008399246264,0.07477039843797684,0.07477039843797684,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07520005106925964,0.07562974217294913,0.07520005106925964,0.07520005106925964,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07262193266101888,0.07262193266101888,0.0717625617980957,0.0717625617980957,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07305161654949188,0.07391099306409407,0.07305161654949188,0.07305161654949188,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07605946063995361,0.07648915193064226,0.07605946063995361,0.07605946063995361,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07605946063995361,0.07648915193064226,0.07605946063995361,0.07605946063995361,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07605944129870407,0.07605944129870407,0.07562975585460663,0.07562975585460663,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07262193266101888,0.07262193266101888,0.0717625617980957,0.0717625617980957,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07133288243345112,0.07133288243345112,0.07090319693088531,0.07090319693088531,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06617662146520037,0.06617662146520037,0.06531647592782974,0.06531647592782974,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06832506507635117,0.06875475056868399,0.06832506507635117,0.06832506507635117,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06445708249938954,0.06445708249938954,0.06402739137411118,0.06402739137411118,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06230864602050096,0.06230864602050096,0.06187896057963371,0.06187896057963371,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06187895438000846,0.06187895438000846,0.061449263244867325,0.061449263244867325,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06445711851119995,0.06488680413921738,0.06445711851119995,0.06445711851119995,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06875476986169815,0.06961414682483545,0.06875476986169815,0.06875476986169815,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07004380971193314,0.07090318632585255,0.07004380971193314,0.07004380971193314,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06918444179834198,0.06918444179834198,0.06832506507635117,0.06832506507635117,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06961411237716675,0.07004380351477152,0.06961411237716675,0.06961411237716675,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07090319693088531,0.07133288243345112,0.07090319693088531,0.07090319693088531,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.0713328942656517,0.07176258557681697,0.0713328942656517,0.0713328942656517,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.0696141303559758,0.0696141303559758,0.06918444484472275,0.06918444484472275,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06746572746325073,0.06746572746325073,0.06660635024309158,0.06660635024309158,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06703600287437439,0.06789537967007386,0.06703600287437439,0.06703600287437439,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06918444484472275,0.0696141303559758,0.06918444484472275,0.06918444484472275,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07004380971193314,0.07047349515023063,0.07004380971193314,0.07004380971193314,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07004382160455427,0.07004382160455427,0.06918444484472275,0.06918444484472275,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06961411237716675,0.07047348891505237,0.06961411237716675,0.06961411237716675,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06961411237716675,0.07004380351477152,0.06961411237716675,0.06961411237716675,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06832506643033848,0.06832506643033848,0.06789537519216537,0.06789537519216537,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06789537519216537,0.06832506643033848,0.06789537519216537,0.06789537519216537,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06402740184934005,0.06402740184934005,0.06359771639108658,0.06359771639108658,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06359771639108658,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06445711851119995,0.06488680413921738,0.06445711851119995,0.06445711851119995,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06402740184934005,0.06402740184934005,0.06359771639108658,0.06359771639108658,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06445711851119995,0.06488680413921738,0.06445711851119995,0.06445711851119995,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06359772521266159,0.06359772521266159,0.06316803395748138,0.06316803395748138,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06402739137411118,0.06445708249938954,0.06402739137411118,0.06402739137411118,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06488678604364395,0.0653164772891564,0.06488678604364395,0.06488678604364395,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06488680413921738,0.06488680413921738,0.06445711851119995,0.06445711851119995,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06402740184934005,0.06402740184934005,0.06359771639108658,0.06359771639108658,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06316802956124597,0.06316802956124597,0.0627383440732956,0.0627383440732956,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06316802956124597,0.06316802956124597,0.0627383440732956,0.0627383440732956,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.0627383440732956,0.06316802956124597,0.0627383440732956,0.0627383440732956,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06230864602050096,0.06230864602050096,0.06187896057963371,0.06187896057963371,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057582068402558646,0.057582068402558646,0.0571523830294609,0.05715238302946091,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.056722692362839236,0.056722692362839236,0.05629300698637962,0.05629300698637962,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05672268941998482,0.05715238051147504,0.05672268941998482,0.05672268941998482,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05629303450304708,0.05629303450304708,0.05586334317922593,0.05586334317922592,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05586334317922593,0.056722720089541837,0.05586334317922593,0.05586334317922592,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052854738444317345,0.052854738444317345,0.05242505297064781,0.05242505297064781,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.052425050552345025,0.052425050552345025,0.05199535936117172,0.05199535936117172,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051565682027508976,0.051565682027508976,0.051135990768671036,0.051135990768671036,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.048987527610048306,0.048987527610048306,0.048557836562395096,0.048557836562395096,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05242505297064781,0.052854738444317345,0.05242505297064781,0.05242505297064781,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.0571523830294609,0.057582068402558646,0.0571523830294609,0.05715238302946091,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.061449263244867325,0.06187895438000846,0.061449263244867325,0.061449263244867325,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06101958209211059,0.06101958209211059,0.06058989092707634,0.06058989092707634,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057582068402558646,0.057582068402558646,0.0571523830294609,0.05715238302946091,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05715238051147504,0.05715238051147504,0.05672268941998482,0.05672268941998482,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05629303450304708,0.05629303450304708,0.05586334317922593,0.05586334317922592,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.0571523830294609,0.057582068402558646,0.0571523830294609,0.05715238302946091,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05801178514957428,0.05844147071255886,0.05801178514957428,0.05801178514957428,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05801178514957428,0.05844147071255886,0.05801178514957428,0.05801178514957428,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.061019595712423325,0.061449281236044304,0.061019595712423325,0.061019595712423325,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.061019595712423325,0.061449281236044304,0.061019595712423325,0.061019595712423325,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.061019595712423325,0.061449281236044304,0.061019595712423325,0.061019595712423325,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06101958209211059,0.06101958209211059,0.06058989092707634,0.06058989092707634,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06016023029109871,0.06016023029109871,0.059730544686317444,0.059730544686317444,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.060160230845212936,0.060589916453951884,0.060160230845212936,0.060160230845212936,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06016023029109871,0.06058991589587998,0.059730544686317444,0.059730544686317444,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05543364720356377,0.05543364720356377,0.05500395596027374,0.05500395596027374,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.05543365702033042,0.0558633426023883,0.05543365702033042,0.05543365702033043,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05629300698637962,0.056722692362839236,0.05629300698637962,0.05629300698637962,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05801178514957428,0.05844147071255886,0.05801178514957428,0.05801178514957428,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05758206586564196,0.05758206586564196,0.05672268941998482,0.05672268941998482,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05457428243064926,0.05457428243064926,0.054144591093063354,0.054144591093063354,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.054144571430360826,0.054144571430360826,0.05371411144733429,0.05371411144733429,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.053284441612835354,0.053284441612835354,0.0528547503054142,0.0528547503054142,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.0528547503054142,0.053284441612835354,0.0528547503054142,0.0528547503054142,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.054144591093063354,0.05457428243064926,0.054144591093063354,0.054144591093063354,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052854738444317345,0.052854738444317345,0.05242505297064781,0.05242505297064781,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.0507063059907288,0.0507063059907288,0.05027661472558975,0.05027661472558975,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05027661472558975,0.0507063059907288,0.05027661472558975,0.05027661472558975,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05070630833506584,0.05113599388274519,0.05070630833506584,0.05070630833506584,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05242505297064781,0.052854738444317345,0.05242505297064781,0.05242505297064781,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.054144591093063354,0.05457428243064926,0.054144591093063354,0.054144591093063354,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05414460855840594,0.05414460855840594,0.05328446254134178,0.05328446254134178,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05500395596027374,0.05543364720356377,0.05500395596027374,0.05500395596027374,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05586334317922593,0.05629303450304708,0.05586334317922593,0.05586334317922592,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05543364720356377,0.05543364720356377,0.05500395596027374,0.05500395596027374,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.053714148280204155,0.053714148280204155,0.05328446254134178,0.05328446254134178,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.052425050552345025,0.052425050552345025,0.05199535936117172,0.05199535936117172,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05242505297064781,0.052854738444317345,0.05242505297064781,0.05242505297064781,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051135991518542215,0.051135991518542215,0.05027661472558975,0.05027661472558975,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04984692619648544,0.04984692619648544,0.04941723495721817,0.04941723495721817,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.048987527610048306,0.048987527610048306,0.048557836562395096,0.048557836562395096,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.048557850740452047,0.048557850740452047,0.0481281653046608,0.0481281653046608,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.048557836562395096,0.048987527610048306,0.048557836562395096,0.048557836562395096,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.048987578600645065,0.049417264358230434,0.048987578600645065,0.048987578600645065,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.049417264358230434,0.049417264358230434,0.048987578600645065,0.048987578600645065,43276800,0.0,0.0
